118	0.998128	0.0015876	1.00047	0.000421404
119	0.998193	0.00157564	1.00045	0.000418172
120	0.998185	0.00156258	1.00046	0.000414753
121	0.998089	0.0015527	1.00049	0.000412191
122	0.998028	0.00154123	1.0005	0.000409015
123	0.998277	0.0015488	1.00043	0.000411453
124	0.998132	0.00154312	1.00047	0.000410116
125	0.998108	0.00153102	1.00047	0.000406862
126	0.998026	0.00152111	1.00049	0.000404092
127	0.997855	0.00151885	1.00054	0.000403122
128	0.997644	0.00152176	1.00059	0.000403773
129	0.9978	0.00151809	1.00054	0.000403256
130	0.997724	0.00150838	1.00058	0.000401617
131	0.997689	0.00149732	1.00059	0.000398764
132	0.997627	0.0014873	1.0006	0.00039592
133	0.997502	0.00148148	1.00064	0.000394748
134	0.997564	0.00147177	1.00063	0.000391962
135	0.997706	0.00146782	1.0006	0.000390528
136	0.997919	0.00147256	1.00055	0.000390677
137	0.997859	0.00146307	1.00057	0.000388245
138	0.997969	0.00145663	1.00054	0.000386341
139	0.997973	0.00144619	1.00053	0.000383679
140	0.997908	0.00143738	1.00054	0.000381118
141	0.997738	0.00143736	1.00059	0.000381266
142	0.997792	0.00142831	1.00056	0.000379285
143	0.997872	0.00142061	1.00054	0.000377426
144	0.997855	0.00141088	1.00054	0.000374816
145	0.997914	0.00140242	1.00052	0.000372753
146	0.997972	0.00139406	1.0005	0.000370651
147	0.998101	0.00139059	1.00046	0.000370754
148	0.998093	0.00138125	1.00046	0.000368258
149	0.99813	0.00137251	1.00045	0.000365998
150	0.998313	0.00137558	1.0004	0.000366546
151	0.998429	0.00137142	1.00037	0.000365146
152	0.998396	0.00136282	1.00038	0.000362804
153	0.998519	0.00135947	1.00034	0.000362096
154	0.998619	0.0013544	1.00031	0.000360946
155	0.99875	0.00135204	1.00028	0.000360343
156	0.998759	0.00134343	1.00027	0.000358099
157	0.998731	0.00133518	1.00028	0.000356056
158	0.99875	0.0013269	1.00028	0.00035381
159	0.998726	0.00131881	1.00029	0.000351672
160	0.998566	0.00132029	1.00034	0.000352228
161	0.998472	0.00131548	1.00036	0.000350673
162	0.998556	0.0013101	1.00033	0.000349778
163	0.998696	0.00130952	1.00029	0.000349185
164	0.998698	0.00130156	1.0003	0.000347079
165	0.998837	0.00130119	1.00026	0.000346903
166	0.998828	0.0012934	1.00026	0.000344819
167	0.998873	0.00128648	1.00026	0.000342806
168	0.998749	0.0012848	1.00029	0.000342983
169	0.998576	0.00128886	1.00034	0.000344538
170	0.998679	0.00128538	1.00032	0.000343351
171	0.998705	0.00127816	1.00031	0.000341521
172	0.998781	0.001273	1.00029	0.000339992
173	0.998886	0.00127001	1.00026	0.000339229
174	0.998874	0.00126279	1.00026	0.000337287
175	0.998924	0.0012566	1.00024	0.000335868
176	0.998975	0.0012505	1.00024	0.000334053
177	0.998881	0.00124696	1.00026	0.000333234
178	0.998838	0.00124074	1.00028	0.000331714
179	0.998803	0.00123432	1.00029	0.000330044
180	0.998726	0.0012299	1.00032	0.000329552
181	0.998679	0.00122403	1.00033	0.000328081
182	0.998719	0.001218	1.00032	0.000326728
183	0.998679	0.00121204	1.00033	0.000325171
184	0.99875	0.0012076	1.00031	0.000323827
185	0.99882	0.00120312	1.00029	0.000322662
186	0.998692	0.00120352	1.00033	0.000322702
187	0.998601	0.00120052	1.00035	0.000321964
188	0.998613	0.00119421	1.00035	0.000320279
189	0.998685	0.00119007	1.00033	0.000318943
190	0.998635	0.00118488	1.00034	0.000317317
191	0.998585	0.00117975	1.00035	0.000315792
192	0.998568	0.00117374	1.00034	0.000314158
193	0.998491	0.00117017	1.00037	0.000313254
194	0.998495	0.00116416	1.00036	0.000311656
195	0.998493	0.00115821	1.00036	0.000310065
196	0.99836	0.00116002	1.0004	0.000310149
197	0.998378	0.0011543	1.00039	0.000308632
198	0.998454	0.00115099	1.00037	0.000307699
199	0.998404	0.00114631	1.00039	0.000306539
200	0.998512	0.00114561	1.00036	0.000306517
201	0.998488	0.00114017	1.00036	0.000305021
202	0.998399	0.00113805	1.00039	0.000304989
203	0.998308	0.00113603	1.00041	0.000304382
204	0.998372	0.00113228	1.00039	0.000303462
205	0.998457	0.00112998	1.00037	0.000302779
206	0.998325	0.00113231	1.00041	0.000303279
207	0.998309	0.00112696	1.00041	0.00030182
208	0.998304	0.00112156	1.00041	0.000300372
209	0.998268	0.0011168	1.00041	0.000299002
210	0.998207	0.0011132	1.00043	0.000298184
211	0.998296	0.00111155	1.00041	0.000297856
212	0.998327	0.00110674	1.0004	0.000296496
213	0.998448	0.00110827	1.00038	0.000296272
214	0.998497	0.00110416	1.00036	0.000295192
215	0.998471	0.00109933	1.00038	0.000294139
216	0.998416	0.00109563	1.00039	0.000292941
217	0.998299	0.00109691	1.00041	0.000292768
218	0.998289	0.00109194	1.00041	0.000291428
219	0.998362	0.00108943	1.00039	0.000290714
220	0.998513	0.00109494	1.00035	0.000292753
221	0.998543	0.0010904	1.00034	0.000291548
222	0.998544	0.0010855	1.00034	0.000290239
223	0.998478	0.00108266	1.00036	0.000289452
224	0.998491	0.00107793	1.00035	0.000288194
225	0.998559	0.00107526	1.00034	0.000287312
226	0.998541	0.00107066	1.00034	0.000286056
227	0.998578	0.00106659	1.00032	0.000285267
228	0.99867	0.00106587	1.0003	0.000285426
229	0.998825	0.00107253	1.00026	0.000287163
230	0.998771	0.00106927	1.00027	0.000286329
231	0.998739	0.00106511	1.00027	0.000285098
232	0.998749	0.00106057	1.00027	0.000283876
233	0.998766	0.00105617	1.00027	0.000282669
234	0.998785	0.00105183	1.00027	0.000281551
235	0.998795	0.00104742	1.00026	0.000280426
236	0.998893	0.00104756	1.00024	0.000280302
237	0.9988	0.0010473	1.00026	0.00028018
238	0.998771	0.00104331	1.00027	0.000279084
239	0.998641	0.00104706	1.0003	0.000279621
240	0.998632	0.00104275	1.0003	0.000278473
241	0.998545	0.00104203	1.00032	0.000278058
242	0.998628	0.00104102	1.0003	0.000277611
243	0.998599	0.00103714	1.00031	0.000276648
244	0.998554	0.00103387	1.00032	0.000275754
245	0.998428	0.00103738	1.00035	0.000276388
246	0.998436	0.0010332	1.00035	0.000275272
247	0.998381	0.0010305	1.00036	0.000274331
248	0.99838	0.00102635	1.00036	0.000273255
249	0.998352	0.00102264	1.00038	0.000272407
250	0.998273	0.00102159	1.00041	0.000272918
251	0.99832	0.00101861	1.00039	0.000272079
252	0.998295	0.00101488	1.0004	0.000271148
253	0.998354	0.00101256	1.00039	0.000270486
254	0.998363	0.00100863	1.00038	0.000269492
255	0.998484	0.00101195	1.00035	0.000270275
256	0.99853	0.00100903	1.00034	0.000269407
257	0.99854	0.00100517	1.00034	0.000268369
258	0.998523	0.00100143	1.00035	0.000267344
259	0.998493	0.000998012	1.00035	0.000266361
260	0.998403	0.000998235	1.00038	0.000266588
261	0.9984	0.000994422	1.00038	0.000265569
262	0.998376	0.000990944	1.00038	0.000264575
263	0.998318	0.000988881	1.0004	0.000264238
264	0.998272	0.000986205	1.00041	0.000263634
265	0.998309	0.000983197	1.0004	0.000262866
266	0.998172	0.000989038	1.00044	0.000264463
267	0.998067	0.000990979	1.00047	0.000265226
268	0.998072	0.000987302	1.00047	0.000264254
269	0.99805	0.000983882	1.00047	0.00026334
270	0.998119	0.000982673	1.00045	0.0002632
271	0.998101	0.000979219	1.00046	0.00026228
272	0.997987	0.000982233	1.00049	0.000263219
273	0.997975	0.000978722	1.00049	0.000262257
274	0.997869	0.000980865	1.00051	0.000262619
275	0.997729	0.000987366	1.00055	0.00026435
276	0.997768	0.000984577	1.00054	0.000263574
277	0.997725	0.000981964	1.00055	0.000262806
278	0.997713	0.000978515	1.00056	0.000261901
279	0.997745	0.000975555	1.00055	0.000260972
280	0.997783	0.000972798	1.00055	0.000260195
281	0.997876	0.0009738	1.00052	0.000260272
282	0.997927	0.00097172	1.00051	0.000259801
283	0.99791	0.000968454	1.00051	0.000258939
284	0.997821	0.000969139	1.00054	0.000259047
285	0.997767	0.000967223	1.00055	0.000258565
286	0.997709	0.000965622	1.00057	0.000258253
287	0.997691	0.000962431	1.00057	0.000257355
288	0.997758	0.000961485	1.00055	0.000257268
289	0.997718	0.00095901	1.00056	0.000256586
290	0.997717	0.00095571	1.00056	0.000255702
291	0.99769	0.000952798	1.00056	0.000254888
292	0.997763	0.000952343	1.00054	0.000255201
293	0.997714	0.000950354	1.00055	0.000254606
294	0.997633	0.000950613	1.00057	0.000254261
295	0.997657	0.000947711	1.00056	0.000253505
296	0.997591	0.000946835	1.00058	0.000253391
297	0.997725	0.000953082	1.00054	0.000255175
298	0.997758	0.000950465	1.00053	0.000254576
299	0.997742	0.000947434	1.00053	0.000253727
300	0.997816	0.000947225	1.00051	0.000253675
301	0.997858	0.000944996	1.0005	0.000252991
